	L1_Col	L1_TSB	L1_FC	DEG	OG	KO.id	KO.description
cds1225	10.2623855958161	11.2822505108542	-0.40642038038518	nonDEG	OG0006154		
cds1226	7.09932810520453	7.77546206627089	-1.61211875456388	nonDEG			
cds1227	5.60114595210422	3.4068414822456	1.31228103091568	nonDEG	OG0006332		
cds1228	8.4069796129124	8.94278971826633	0.200110789412555	nonDEG	OG0000051	K05592	deaD; ATP-dependent RNA helicase DeaD [EC:3.6.4.13]
cds1229	5.82431257405299	6.94477467615426	-0.162502040991683	nonDEG	OG0001709	K07053	E3.1.3.97; 3',5'-nucleoside bisphosphate phosphatase [EC:3.1.3.97]
cds1230	6.90413455228478	8.35546254606669	-0.762841203076188	nonDEG			
cds1231	3.78629187583373	6.14239666499805	-2.42578706874321	nonDEG	OG0000371	K01262	pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
cds1232	5.62843370291657	6.43543200101876	-0.661030798003273	nonDEG	OG0006249		
cds1233	6.79601627485748	7.12941987785444	0.945467415194261	nonDEG	OG0000687	K06213	mgtE; magnesium transporter
cds1234	6.03437751771301	7.31412649932135	-0.753463328679873	nonDEG	OG0002251		
cds1235	6.30848893551296	6.07490982532652	0.186224659200328	nonDEG	OG0000915	K03593	mrp; ATP-binding protein involved in chromosome partitioning
cds1236	7.00115081295258	7.10697802826103	0.638152552198754	nonDEG	OG0000131	K03116	tatA; sec-independent protein translocase protein TatA
cds1237	8.22123435562771	8.03289495536371	0.801564453307546	nonDEG	OG0001342		
cds1238	9.89524312440438	10.6528994537053	-0.112467346416063	nonDEG	OG0006320		
cds1239	5.67515958172925	7.13999743783343	-0.724924330086848	nonDEG	OG0006250		
cds1240	5.81922018601179	7.34660875785205	-2.45264388963597	nonDEG	OG0000168	K01438	argE; acetylornithine deacetylase [EC:3.5.1.16]
cds1241	6.67515958172925	5.5765803873349	1.96788966265265	nonDEG	OG0002669	K00674	dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
cds1242	5.27252863118214	6.72838540966239	-0.234216671169634	nonDEG	OG0001187	K01647	CS; citrate synthase [EC:2.3.3.1]
cds1243	5.87341347026933	8.82818309795173	-2.88872187372744	down	OG0000116	K00812	aspB; aspartate aminotransferase [EC:2.6.1.1]
cds1244	8.98826360616288	7.59623327557054	2.11912957811224	up	OG0001684	K05524	fdxA; ferredoxin
cds1245	6.56071848771328	6.14446719778789	-0.739045964380068	nonDEG			
cds1246	8.66892267122327	11.6898025288106	-2.23611644101447	down	OG0002385	K07243	FTR; high-affinity iron transporter
cds1247	12.692898099724	12.1226275205286	1.17104032349692	up	OG0001646	K07224	efeO; iron uptake system component EfeO
cds1248	9.55690535857115	8.16055480809686	1.98360679337276	up	OG0001962	K16301	efeB; deferrochelatase/peroxidase EfeB [EC:1.11.1.-]
cds1249	8.5867978665964	5.65077611192908	3.5430469221176	up			
cds125	6.32917029832957	2.53987346738221	3.67523743081221	up	OG0000417	K09017	rutR; TetR/AcrR family transcriptional regulator
cds1250	9.0965050270627	7.25510459227455	2.46646863291918	up	OG0000921	K06207	typA; GTP-binding protein
cds1251	5.76767090690555	5.57961658480922	0.824306435927719	nonDEG	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds1252	8.89559804803241	10.3179500114576	-0.789224937553098	nonDEG	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds1253	6.55184304514581	9.59111739739649	-2.21309061172444	down	OG0000037	K02034	ABC.PE.P1; peptide/nickel transport system permease protein
cds1254	7.99883322607199	10.1097442196711	-1.49411017615233	down	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds1255	13.0473581002519	14.4152122550428	-0.757344011770876	nonDEG	OG0006251		
cds1256	5.79514556977916	5.53081355915195	0.339838740437992	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds1257	6.52911921093195	10.0062322361349	-2.58916803174359	down	OG0000037	K02034	ABC.PE.P1; peptide/nickel transport system permease protein
cds1259	5.14568098843444	8.60076210722577	-4.82793015531987	down	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds1260	7.89614791930339	7.80192873603742	0.750017994979176	nonDEG	OG0003973		
cds1261	7.70924807049808	5.70398032093114	2.7337307063993	up	OG0000515	K00281	GLDC; glycine dehydrogenase [EC:1.4.4.2]
cds1262	7.98782281551727	5.10802068361507	2.85270571819105	nonDEG	OG0000340	K02437	gcvH; glycine cleavage system H protein
cds1263	5.03437751771301	4.20503497367471	0.859202697077348	nonDEG	OG0000462	K00605	gcvT; aminomethyltransferase [EC:2.1.2.10]
cds1264	6.96351638836721	4.10048148070679	3.48173908529917	up	OG0000608	K03207	wcaH; colanic acid biosynthesis protein WcaH [EC:3.6.1.-]
cds1265	7.96426586829822	2.91904130863219	5.31782050579189	up	OG0001449	K03517	nadA; quinolinate synthase [EC:2.5.1.72]
cds1266	7.12470790816123	3.5810588851582	4.13883067615736	nonDEG	OG0000215	K00278	nadB; L-aspartate oxidase [EC:1.4.3.16]
cds1267	5.91956406816428	7.56524112707747	-0.785766361642968	nonDEG	OG0000898	K00767	nadC; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
cds1268	5.92702000584043	3.01155263380849	3.98629510282486	up	OG0000281	K04487	iscS; cysteine desulfurase [EC:2.8.1.7]
cds1269	6.15764590738632	4.57036172465149	2.14568070220429	nonDEG			
cds127	7.09211612642298	4.33731260830846	2.63549332478013	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds1270	6.22186093336712	7.48997916268985	0.175391008447373	nonDEG	OG0003624		
cds1271	5.18868237551681	4.26080111144831	1.59032978414918	nonDEG	OG0006252		
cds1272	5.60312927958798	5.33645309360787	0.76976125366049	nonDEG	OG0001154		
cds1273	6.32870266770843	8.32473307966295	-1.88848656678899	nonDEG	OG0000004	K04761	oxyR; LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
cds1274	8.46434983521027	7.65226542357764	1.57555619227494	nonDEG	OG0005108		
cds1275	9.86416137181159	5.94416050624651	4.50374072208037	up			
cds1276	8.22622426651393	8.32619353371917	0.603714592663911	nonDEG			
cds1277	6.14568098843444	4.70120509127458	0.0250974754621069	nonDEG	OG0000890	K06942	ychF; ribosome-binding ATPase
cds1278	9.91251968080273	11.6157297156834	-1.08141080355715	down	OG0000172	K02342	dnaQ; DNA polymerase III subunit epsilon [EC:2.7.7.7]
cds1279	7.08959900179291	6.83940166512583	0.959584957344266	nonDEG	OG0001137	K09760	rmuC; DNA recombination protein RmuC
cds128	6.90070122108167	5.76088816927461	1.32423247930739	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds1280	7.34860913019318	8.10193593683058	0.163758205057444	nonDEG	OG0003974	K02446	glpX; fructose-1,6-bisphosphatase II [EC:3.1.3.11]
cds1281	6.55852229622466	7.4172431805226	-0.0376908772044677	nonDEG			
cds1282	5.88264658260064	7.63677642370438	-3.05258765963678	nonDEG	OG0000715	K01624	FBA; fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
cds1284	7.04018919593308	8.64266104522568	-1.20196023269603	nonDEG	OG0001051	K03527	ispH; 4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]
cds1285	6.65847935422938	9.33318649547507	-1.36564358922492	nonDEG	OG0001224	K03601	xseA; exodeoxyribonuclease VII large subunit [EC:3.1.11.6]
cds1287	9.47946407008736	4.15587243623386	5.94966205343505	up	OG0006333		
cds1288	6.59682776467534	6.06369270502469	-0.425816966287865	nonDEG	OG0000279	K01673	cynT; carbonic anhydrase [EC:4.2.1.1]
cds1289	6.80084946475586	7.37722224178526	0.820549069367968	nonDEG	OG0000205	K01679	E4.2.1.2B; fumarate hydratase, class II [EC:4.2.1.2]
cds129	7.26035333917377	7.76197587831839	0.17998382228577	nonDEG	OG0000056	K19302	bcrC; undecaprenyl-diphosphatase [EC:3.6.1.27]
cds1290	7.03284740245916	5.98500358561352	1.7154057426259	nonDEG	OG0000897	K02654	pilD; leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]
cds1291	5.59682776467534	5.13830083063455	-0.571527190161041	nonDEG	OG0001563	K07175	phoH2; PhoH-like ATPase
cds1292	6.26035333917377	7.31337964225977	-0.340818186914954	nonDEG	OG0001460	K01556	KYNU; kynureninase [EC:3.7.1.3]
cds1293	6.12446734953602	7.72967107659751	-0.960045098932725	nonDEG	OG0000651	K00806	uppS; undecaprenyl diphosphate synthase [EC:2.5.1.31]
cds1294	7.7761826042746	9.20146495406449	-0.553359552503476	nonDEG	OG0001021	K11068	hlyIII; hemolysin III
cds1295	7.77972877775671	7.5475573410329	0.845334190534994	nonDEG			
cds1296	10.0261194819666	8.56484378682755	2.05617967000187	up	OG0005125	K18455	mca; mycothiol S-conjugate amidase [EC:3.5.1.115]
cds1297	7.45534083941415	4.88638292211109	3.20348245484876	up	OG0006334		
cds1298	9.59321681575554	10.5753791870637	-0.313806444975623	nonDEG	OG0000321	K03624	greA; transcription elongation factor GreA
cds1299	6.11787959792887	7.01922238498922	0.0643306508608137	nonDEG	OG0000242	K01754	E4.3.1.19; threonine dehydratase [EC:4.3.1.19]
cds13	8.6692191560335	8.78521768142341	0.61821869913553	nonDEG	OG0000987	K02341	holB; DNA polymerase III subunit delta' [EC:2.7.7.7]
cds130	7.35618248902654	5.3088138682146	2.78923110352109	up	OG0001292	K09858	SEC-C motif domain protein
cds1300	6.3836698757572	8.16980669689598	-1.10221959172266	nonDEG	OG0000167	K03548	perM; putative permease
cds1301	6.64557372838123	3.45856493975351	2.85667348535925	nonDEG	OG0002683	K09927	uncharacterized protein
cds1303	6.69534156515669	3.77581321688444	3.2954823264669	nonDEG	OG0000884	K03799	htpX; heat shock protein HtpX [EC:3.4.24.-]
cds1304	7.04650466281126	7.40638109600513	0.751413224244669	nonDEG	OG0001421	K03744	lemA; LemA protein
cds1305	6.55918514725581	5.98957243210876	1.18050483283452	nonDEG	OG0003975	K05888	L-gulono-1
cds1306	5.92307404699158	5.32026853857169	-0.263940380374351	nonDEG			
cds1307	9.65061725426038	11.7377606684906	-1.4860332489174	down	OG0002298	K16211	malY; maltose/moltooligosaccharide transporter
cds1308	6.24020805455311	6.29764992956943	0.927120064820713	nonDEG	OG0002092		
cds1309	6.43433757357222	7.81171830531004	-0.755616578521056	nonDEG	OG0000157	K02439	glpE; thiosulfate sulfurtransferase [EC:2.8.1.1]
cds131	5.39124323459056	4.70737358089194	1.36509810652282	nonDEG	OG0000142	K07552	bcr; MFS transporter, DHA1 family, multidrug resistance protein
cds1310	5.46751613142252	7.17192118764038	-0.226955558468023	nonDEG			
cds1311	10.234490961748	11.7816658911304	-0.935054875437006	nonDEG	NA	NA	NA
cds1312	5.49855259955302	6.68356669206817	-0.598183006673941	nonDEG	OG0000401	K03885	ndh; NADH dehydrogenase [EC:1.6.99.3]
cds1313	8.34192382338802	8.68393764273715	0.246202813541926	nonDEG	OG0000096	K14645	serine protease [EC:3.4.21.-]
cds1314	6.03437751771301	3.76714814737346	2.51888398698885	nonDEG	OG0006155	K09009	uncharacterized protein
cds1315	7.19082446523663	5.8356644510978	2.10879727313293	up	OG0006156		
cds1316	4.94725592327742	3.95584930519674	1.57828486574443	nonDEG	OG0000591	K01689	ENO; enolase [EC:4.2.1.11]
cds1317	8.66099847128874	8.56181346932352	0.697963440984257	nonDEG	OG0001322	K18353	vanJ; vancomycin resistance protein VanJ
cds1318	8.70815594660637	7.79094455618991	1.51271300800222	up	OG0000765	K01892	HARS; histidyl-tRNA synthetase [EC:6.1.1.21]
cds1319	5.77786701351669	4.91169920652219	1.68924532443044	nonDEG	OG0000998	K04765	mazG; nucleoside triphosphate diphosphatase [EC:3.6.1.9]
cds1320	6.82431257405299	5.8012972370304	1.7048693488795	nonDEG	OG0000547	K00154	E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]
cds1321	10.8176813799592	13.8287172044223	-2.40838932963508	down	OG0004462		
cds1322	6.40850087416182	5.99155926343221	-0.464823612539834	nonDEG	OG0000654	K03723	mfd; transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]
cds1323	9.55293475582343	10.2264496352166	-0.0748476752036179	nonDEG	OG0000754	K00796	folP; dihydropteroate synthase [EC:2.5.1.15]
cds1324	8.05744004450567	9.03227802346773	-0.254791168085116	nonDEG	OG0000617	K11752	ribD; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]
cds1325	8.49515933959221	9.37866318688776	-0.251912791272767	nonDEG	OG0000891	K01056	PTH1; peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]
cds1326	6.11455156840467	5.83713470178831	0.855565766625538	nonDEG	OG0001048	K02897	RP-L25; large subunit ribosomal protein L25
cds1328	5.96746965547288	8.29105748826137	-1.95414885045383	nonDEG	OG0000475	K00033	PGD; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]
cds1329	9.28941921103308	10.9840763485984	-1.05437717203801	nonDEG	OG0000599	K00948	PRPS; ribose-phosphate pyrophosphokinase [EC:2.7.6.1]
cds133	7.18219825462809	9.01565055430686	-1.20340788681185	nonDEG			
cds1330	6.73800647493247	9.41496309136148	-1.50021140294394	nonDEG	OG0001285	K04042	glmU; bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
cds1331	4.59682776467534	5.63012764087089	-2.00490559123428	nonDEG	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds1332	4.8065056080292	6.76348455273413	-1.80216227830876	nonDEG	OG0000275	K02072	metI; D-methionine transport system permease protein
cds1333	4.60114595210422	4.42647271193013	-0.573145728096766	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds1334	8.50759542386984	9.73635400481874	-0.600864333355333	nonDEG	OG0000156	K02073	metQ; D-methionine transport system substrate-binding protein
cds1335	6.59682776467534	8.22233490053658	-2.55835754783191	nonDEG	OG0000193	K15738	uup; ABC transport system ATP-binding/permease protein
cds1336	6.40604127437671	8.71439443135161	-0.87472311490187	nonDEG	OG0001550	K00797	speE; spermidine synthase [EC:2.5.1.16]
cds1337	4.58623073483095	6.89397880983412	-1.64495521244697	nonDEG	OG0001341		
cds1338	8.19531188517215	9.81665598915215	-0.848724698713898	nonDEG	OG0000307	K07029	dagK; diacylglycerol kinase (ATP) [EC:2.7.1.107]
cds1339	7.5294716465263	7.69546454979224	0.460175811417016	nonDEG	OG0005057	K00803	AGPS; alkyldihydroxyacetonephosphate synthase [EC:2.5.1.26]
cds134	8.24028841186752	8.77196959644621	0.0667028596523907	nonDEG	OG0002269	K07130	kynB; arylformamidase [EC:3.5.1.9]
cds1340	6.53472741847907	6.898257558688	0.681465819800445	nonDEG	OG0000252	K00655	plsC; 1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]
cds1341	7.6603615419431	7.99229508548777	0.453160578251706	nonDEG	OG0000277	K07124	uncharacterized protein
cds1342	7.02986969420249	7.75894611696496	0.104736469938613	nonDEG			
cds1343	7.09734064559956	9.01875193900803	-1.31026592757798	nonDEG	OG0000584	K18697	pgpC; phosphatidylglycerophosphatase C [EC:3.1.3.27]
cds1344	9.46645046300776	10.3063998580088	-0.235056042338849	nonDEG			
cds1345	6.37500480624622	7.16775499178452	-0.243103722832395	nonDEG	OG0001303	K00919	ispE; 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]
cds1346	6.52201570885015	7.85435846090142	-0.265084603880317	nonDEG	OG0000044	K19265	gpr; L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]
cds1347	6.06057757074152	5.32291395854628	-0.134970652260837	nonDEG	OG0000821	K02528	ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]
cds1348	6.98951722570097	2.43256410241976	4.78194258429474	up	OG0000194	K03424	tatD; TatD DNase family protein [EC:3.1.21.-]
cds1349	8.61978484783268	8.44293970670674	0.798116251309036	nonDEG	OG0000914	K01874	MARS; methionyl-tRNA synthetase [EC:6.1.1.10]
cds135	6.24532404266425	6.7918024842972	0.115765877005269	nonDEG			
cds1350	5.77709093129813	5.50400380935335	0.223484771787894	nonDEG	OG0000905	K07056	rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]
cds1351	5.59898685838978	7.51850224724535	-1.76849105085117	nonDEG	OG0006344	K00728	POMT; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
cds1354	6.32917029832957	6.49464804544444	0.710370740297873	nonDEG	OG0000070	K01758	CTH; cystathionine gamma-lyase [EC:4.4.1.1]
cds1355	6.93436210795043	7.61197290545572	0.126705312990419	nonDEG	OG0003146	K06929	uncharacterized protein
cds1356	9.47178249948241	9.17237215565479	0.954807379231735	nonDEG	OG0002920		
cds1357	6.74615748950731	5.55341499764524	2.15689049916484	nonDEG	OG0000733	K01992	ABC-2.P; ABC-2 type transport system permease protein
cds1358	4.09898685838978	3.18187327356762	1.37235407618616	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds1359	9.67091425242009	7.41955319187453	2.8585768966203	up	NA	NA	NA
cds136	6.81922018601179	5.79643099304885	0.0656815310736848	nonDEG			
cds1360	6.88264658260064	4.3740402475586	1.16337872108714	nonDEG	OG0004463	K06888	uncharacterized protein
cds1361	7.18610845282537	5.17772490934539	1.05635389529571	nonDEG	OG0002301	K09164	uncharacterized protein
cds1363	5.18610845282537	3.3408616897083	0.534941248763391	nonDEG	OG0000153	K05846	opuBD; osmoprotectant transport system permease protein
cds1364	4.01186526395419	5.12081169066984	-2.0615861500285	nonDEG	OG0000153	K05846	opuBD; osmoprotectant transport system permease protein
cds1365	7.20139408514574	4.01752660314091	3.68372362461876	up	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds1366	9.13060031981119	10.148471487762	-0.412643666999175	nonDEG			
cds1367	5.6658947206299	4.87533107905563	0.91563774942414	nonDEG	OG0006253	K01992	ABC-2.P; ABC-2 type transport system permease protein
cds1368	6.48245058722311	7.02656883476329	-0.484096230090017	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds1369	7.26115820585437	5.27360620040465	0.870472655615736	nonDEG	OG0003116		
cds1371	9.24289274171118	10.6412069748683	-0.795622056858798	nonDEG	OG0002811		
cds1372	12.1602034087971	12.2896794243509	0.528067628980114	nonDEG	OG0001483	K03578	hrpA; ATP-dependent helicase HrpA [EC:3.6.4.13]
cds1373	8.59966064183952	8.9686118030577	0.228710701144554	nonDEG	OG0000370	K01011	TST; thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]
cds1374	13.0018294005857	11.7193407317811	1.88894082375611	up	OG0000274	K09024	rutF; flavin reductase [EC:1.5.1.-]
cds1375	9.00181093432866	8.82307080851848	0.759251232431079	nonDEG	OG0001606		
cds1376	4.60114595210422	3.89283803040007	-0.0365237852855194	nonDEG			
cds1377	7.50369095034858	8.13989817753609	0.514616305499918	nonDEG	OG0000422	K00526	E1.17.4.1B; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
cds1378	4.81971064087798	6.85792543797376	-0.693383303610756	nonDEG	OG0000437	K00525	E1.17.4.1A; ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]
cds1379	6.78867417274748	5.93432669728246	1.8610775424748	nonDEG	OG0004482	K03647	nrdI; protein involved in ribonucleotide reduction
cds138	8.05087296004442	7.82222917949351	0.96519179262684	nonDEG	OG0000491	K08964	mtnB; methylthioribulose-1-phosphate dehydratase [EC:4.2.1.109]
cds1381	7.23988649095238	6.0980944951181	1.73374825594559	up	OG0003025		
cds1382	8.51032413616115	9.21788408902189	-0.0658599971377316	nonDEG	OG0000434	K19784	chrR; chromate reductase, NAD(P)H dehydrogenase (quinone)
cds1383	5.34271319793726	6.73156666721935	-0.415659669965775	nonDEG	OG0000227	K06221	dkgA; 2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]
cds1384	6.48637730754464	7.69718319659611	-0.379222189027775	nonDEG	OG0002880		
cds1385	10.3933665388518	9.89468283766504	1.10254510649459	up	OG0002608		
cds1386	6.43989887837665	5.7348609676226	0.744781799904303	nonDEG	OG0000449	K07807	uncharacterized protein
